eEGHjJ	G	æ	³ym	[jtu]aæ	adj:pl:dat:n+adj:sg:instr.loc:n+adj:sg:instr.loc:m+adj:pl:dat:m1
BEeHiIk	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf
BEeHhj	j	æ	ñ	[^±ei¶uy¼]æ	subst:pl:ger:gen:n
HIjk	j	eæ	eniem	rzeæ	subst:sg:ger:instr:n
dEiJ	i	rzeæ	aræ	rzeæ	subst:pl:ger:gen:n
BeHJj	B	æ	jcie	[^a]biæ	verb:impt:pl:sec:perf
eEHhj	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
dEHIi	i	yæ	enia	yæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
dEhHi	E	æ	nej	[^¿]aæ	ppas:sg:gen.dat.loc:f
BeGhj	B	æ	jcie¿	[^dj]rzeæ	verb:impt:pl:sec:perf
BeGhHj	H	eæ	a³bym	[^rz]eæ	praet:verb:aglt:sec:sg:m:?perf
BEeHJj	j	æ	ñ	[^±ei¶uy¼]æ	subst:pl:ger:gen:n
dEHiIk	i	ziæ	¿eniu	[ao]ziæ	subst:sg:ger:dat.loc:n
flW	W	0	ch	a	subst:pltant:loc:n
bxXYy	Y	³y	li	[^osz]³y	adj:pl:nom:m
AMN	N	eæ	ciom	³eæ	subst:pl:dat:f
EehHjk	j	æ	niom	[^±ei¶uy¼]æ	subst:pl:ger:dat:n
dEhHj	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf
eEHIjk	E	eæ	anego	ieæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
BEehHi	B	aæ	uj¿e	[^ghk]iwaæ	verb:impt:sg:sec:perf
pQSsTu	s	0	y	[^acægjklño¶z¼¿x]	subst:pl:nom:m
EeHIjk	H	eæ	a³aby	[^rz]eæ	praet:verb:aglt:ter:sg:f:?perf
dEHIik	E	iæ	zony	zciæ	ppas:sg:nom.voc:m
EeHIj	H	æ	liby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:m1:?perf
BEeHiJ	i	æ	niem	[^i]aæ	subst:pl:ger:loc:n+subst:sg:ger:instr:n
BdHiI	B	æ	jmy	niæ	verb:impt:pl:pri:perf
fW	W	a	om	a	subst:pltant:dat:n
BdHhi	B	eæ	ejmy¿	[cs]zeæ	verb:impt:pl:pri:perf
dEhHIik	E	æ	nej	[^¿]aæ	ppas:sg:gen.dat.loc:f
BeEHIJj	H	ec	ok³om	lec	praet:verb:pri:sg:n:?perf
BdGHi	H	eæ	a³bym	[^r]zeæ	praet:verb:aglt:pri:sg:m:?perf+praet:verb:aglt:pri:sg:m:?perf
dEHIik	E	iæ	zone	siæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
BdEHIik	k	iæ	cie¿	[^d]liæ	verb:impt:pl:sec:perf
BdEHiJ	J	waæ	jesz	awaæ	verb:sec:sg:?perf
RzZ	R	óz	ozu	óz	subst:sg:gen:m3
BeHiI	H	eæ	a³y	[^rz]eæ	praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
eEHIjk	I	æ	sz	[bcdfghijlkmnstwz¿]aæ	verb:sec:sg:?perf
BeGHJj	G	æ	³ymi	[iy]æ	adj:pl:instr:m1+adj:pl:instr:n
PZz	P	ciek	ækowi	ciek	subst:sg:dat:m
dEHhi	E	æ	nemu	[^¿]aæ	ppas:sg:dat:n+ppas:sg:dat:m
BdHIi	B	c	¿¿e	móc	verb:impt:sg:sec:perf
AMNn	M	a	y	[bcdfh³mprstz¿]a	subst:sg:gen:f
RzZ	R	ój	ojem	ój	subst:sg:instr:m+subst:sg:instr:m3
BeHJj	B	æ	j¿e	[lw]iæ	verb:impt:sg:sec:perf
PzZ	P	niek	ñka	niek	subst:sg:gen:m
dHiJk	i	æ	eñ	³êziæ	subst:pl:ger:gen:n
BdHiJ	B	eæ	yj	[dj]rzeæ	verb:impt:sg:sec:perf
BdGHIi	I	eæ	ejecie	[^d]zieæ	verb:sec:pl:?perf
BeHhj	H	eæ	a³a	[abjot]rzeæ	adj:sg:nom.voc:f+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
BEeHJj	J	aæ	zecie	[^bp]raæ	verb:sec:pl:?perf
BdEhHIik	i	æ	ñ	[^i]aæ	subst:pl:ger:gen:n
BdEHIik	k	yæ	cie¿	[bdt]o¿yæ	verb:impt:pl:sec:perf
dHIik	d	iæ	zono	siæ	verb:imps
dhHiIk	H	æ	³	[^±e¶¼]æ	praet:verb:ter:sg:m:?perf
dFiJ	F	rzeæ	ar³abym	[^e].rzeæ	praet:verb:aglt:pri:sg:f:?perf
BEeHJj	B	aæ	ijmy¿	ssaæ	verb:impt:pl:pri:perf
BdEHi	H	eæ	a³abym	[^rz]eæ	praet:verb:aglt:pri:sg:f:?perf
BdEHhi	i	æ	niem	[^i]aæ	subst:sg:ger:instr:n
eHIjk	H	æ	³a	[^±e¶¼]æ	praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
dEHiIk	E	æ	nego	[^¿]aæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
BdEhHi	H	eæ	a³oby	[^rz]eæ	praet:verb:aglt:ter:sg:n:?perf
BEeHiJ	i	æ	ñ	[^i]aæ	subst:pl:ger:gen:n
dHiJk	J	eæ	cie	[mp]ieæ	verb:sec:pl:?perf
dEHhIik	i	æ	niu	[^i]aæ	subst:sg:ger:dat.loc:n
BeHIiJk	J	kaæ	czê	kaæ	verb:pri:sg:?perf
dHiIJk	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
dEHi	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
BeHIiJk	i	æ	niach	[^i]aæ	subst:pl:ger:loc:n
BeHiI	H	eæ	a³by	[^rz]eæ	praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf
BehHj	j	ieæ	eñ	zieæ	subst:pl:ger:gen:n
TUV	U	o	u	o	subst:sg:dat:n+subst:sg:loc:n
V	V	o	ach	o	subst:pl:loc:n
BeHJjk	J	taæ	cze	[±op]taæ	verb:ter:sg:?perf
BeHiIJk	i	æ	niu	[^i]aæ	subst:pl:ger:instr:n+subst:sg:ger:dat.loc:n
ACMN	C	ia	ij	[^drt]ia	subst:pl:gen:f
eEGHjJ	G	æ	³a	[jtu]aæ	adj:sg:nom.voc:f+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf+praet:verb:ter:sg:f:?perf
PtZz	z	iec	ce	[^cnsz]iec	subst:pl:nom.acc.voc:m+subst:sg:dat.loc:f
dEHIik	i	iæ	eniem	[^¶z¼][cl]iæ	subst:sg:ger:instr:n
dEHiIk	H	æ	³om	[^±e¶¼]æ	praet:verb:pri:sg:n:?perf+praet:verb:pri:sg:n:?perf+praet:verb:pri:sg:n:?perf
BeGHJj	j	æ	ciami	[uy]æ	subst:sg:ger:instr:n
BEeHJj	B	aæ	ejcie	rzaæ	verb:impt:pl:sec:perf
dHIik	I	æ	sz	[^bmrtw]yæ	verb:sec:sg:?perf+verb:sec:sg:?perf+verb:sec:sg:?perf
BehHi	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf
BeHhiIk	B	kaæ	zczmy¿	skaæ	verb:impt:pl:pri:perf
eGhHj	H	eæ	a³em	[abjot]rzeæ	praet:verb:pri:sg:m:?perf+praet:verb:pri:sg:m:?perf
BeEHIJj	B	0	z	[bw]lec	verb:impt:sg:sec:perf
DOsS	D	0	y	z	subst:pl:gen:m1
dGHIik	I	æ	jemy	leæ	verb:pri:pl:?perf
dEHiIk	k	obiæ	óbmy	obiæ	verb:impt:pl:pri:perf
BdHiI	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
EFJ	F	eprzeæ	par³o	eprzeæ	praet:verb:ter:sg:n:?perf
dEHi	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
BeHJj	J	iwaæ	uje	iwaæ	verb:ter:sg:?perf
BEeHjJ	J	aæ	ejesz	[il]aæ	verb:sec:sg:?perf+verb:sec:sg:?perf+verb:sec:sg:?perf
dEHik	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf
dEHiI	I	aæ	zecie	[bp]raæ	verb:sec:pl:?perf
BeHIj	H	c	gliby	strz[ey]c	praet:verb:aglt:ter:pl:m1:?perf
PZz	P	ó³	o³owi	ó³	subst:sg:dat:m+subst:sg:dat:m3
BeEHIJjk	E	æ	nemu	[^¿]aæ	ppas:sg:dat:n+ppas:sg:dat:m
BdEHiI	i	iæ	jeniem	[aeo]iæ	subst:sg:ger:instr:n
ehHjk	k	eæ	jcie¿	nieæ	verb:impt:pl:sec:perf
dEHiJ	H	rzeæ	ar³	[^±][dmpw]rzeæ	praet:verb:ter:sg:m:?perf
BeHhj	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
BEeHJj	J	aæ	ejê	[il]aæ	verb:pri:sg:?perf+verb:pri:sg:?perf+verb:pri:sg:?perf
BdHiJ	H	rzeæ	ar³a	[^±][dmpw]rzeæ	praet:verb:ter:sg:f:?perf
BdhHi	h	eæ	ê	leæ	verb:pri:sg:?perf+verb:pri:sg:?perf
dEHIik	E	iæ	onych	[^¶z][cl]iæ	ppas:pl:gen.acc.loc:m1+ppas:pl:gen.loc:n
OPsSTzZ	Z	er	rach	[^i]er	subst:pl:loc:m
BeHIj	H	eæ	a³yby	[^rz]eæ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
BdHJj	B	aæ	cie¿	maæ	verb:impt:pl:sec:perf
BdHiI	i	iæ	eniami	[^¼][^aêo]ziæ	subst:pl:ger:instr:n
eEHIjk	I	æ	sz	[^¶z]ciæ	verb:sec:sg:?perf
OoSsT	s	0	e	[cjly¿]	subst:pl:nom:m
EeHIJjk	E	æ	nej	[^¿]aæ	ppas:sg:gen.dat.loc:f
BeGHjJ	j	æ	cie	[^ac]iæ	subst:sg:ger:nom.acc.voc:n
BdHIi	B	æ	j¿e	[lw]iæ	verb:impt:sg:sec:perf
dEHiJk	E	æ	nemu	[^¿]aæ	ppas:sg:dat:n+ppas:sg:dat:m
BdEHIik	k	iæ	my¿	[^o]dliæ	verb:impt:pl:pri:perf
lW	W	e	ach	e	subst:pltant:loc:n
dhHiJ	H	eæ	a³aby	[^rz]eæ	praet:verb:aglt:ter:sg:f:?perf
dEHhi	H	eæ	a³abym	[^rz]eæ	praet:verb:aglt:pri:sg:f:?perf
BeHJj	B	æ	jcie	[ae³uwyz]¿yæ	verb:impt:pl:sec:perf
oOqSsT	q	0	zy	r	subst:pl:nom:m1
BeHIj	I	æ	m	[bcdfghijlkmnstwz¿]aæ	verb:pri:sg:?perf
BeGHhj	H	eæ	a³abym	[^rz]eæ	praet:verb:aglt:pri:sg:f:?perf
BdHIi	I	æ	cie	liæ	verb:sec:pl:?perf
BdFhi	i	c	gniêciom	lec	subst:pl:ger:dat:n
BdEeHIij	H	c	k³om	[cps]iec	praet:verb:pri:sg:n:?perf
dEHiIk	d	aæ	ano	[^cz]iaæ	verb:imps
bxX	X	0	ch	[iy]	adj:pl:gen.acc.loc:m1
BdHhi	h	eæ	ê	leæ	verb:pri:sg:?perf+verb:pri:sg:?perf
EeHIjk	E	æ	nym	[^¿]aæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
BeHiJ	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
BdEHIik	H	æ	liby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:m1:?perf
PtwZz	Z	ier	rom	ier	subst:pl:dat:m
BeEHjJ	J	æ	jesz	[uy]æ	verb:sec:sg:?perf
BeEHJj	E	æ	tym	[bmr]yæ	ppas:pl:dat:n+ppas:sg:instr.loc:n+ppas:sg:instr.loc:m+ppas:pl:dat:m1
BdHiJk	k	æ	jmy¿	[^b³p]aæ	verb:impt:pl:pri:perf
BdHIik	k	iæ	my	[^o]biæ	verb:impt:pl:pri:perf
BdEHiIk	i	æ	eniu	[^acelosz]iæ	subst:sg:ger:dat.loc:n
QRsSTZz	Z	er	rów	[^i]er	subst:pl:gen:m
eGHIjk	H	eæ	a³am	[^rz]eæ	praet:verb:pri:sg:f:?perf
BeHjJ	B	æ	j	[ae]waæ	verb:impt:sg:sec:perf
SU	U	o	u	[ki]o	subst:sg:dat:n+subst:sg:loc:n
PZz	P	ew	wie	ew	subst:sg:loc:m
MNn	M	a	y	[^cfilt]owa	subst:sg:gen:f
BeHIj	H	c	g³abym	strz[ey]c	praet:verb:aglt:pri:sg:f:?perf
BeHIj	B	æ	jmy	ieæ	verb:impt:pl:pri:perf
OqsST	S	0	om	[^aæño¶w¼x]	subst:pl:dat:m
AMnNT	N	a	om	[^w]a	subst:pl:dat:f
dEHiJ	H	eæ	a³abym	[^rz]eæ	praet:verb:aglt:pri:sg:f:?perf
dEHhik	i	æ	nia	[^i]aæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
FJ	F	etrzeæ	tar³em	etrzeæ	praet:verb:pri:sg:m:?perf
dEHIi	i	æ	niami	[^i]aæ	subst:pl:ger:instr:n
BdEHiI	i	iæ	enia	[^¶z¼][cl]iæ	subst:pl:ger:nom.acc.voc:n+subst:sg:ger:gen:n
BdeHIi	I	c	kniecie	ciec	verb:sec:pl:?perf+verb:sec:pl:?perf
dEHiIk	i	ieæ	eniem	[^¶]cieæ	subst:pl:ger:loc:n
BEeHiJ	B	iwaæ	ujcie	[ghk]iwaæ	verb:impt:pl:sec:perf
BEehHi	E	æ	nych	[^¿]aæ	ppas:pl:gen.acc.loc:m1+ppas:pl:gen.loc:n
BdEHhiIk	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:perf
UV	V	co	ec	jco	subst:pl:gen:n
EeHIJjk	H	æ	³a	[^±e¶¼]æ	praet:verb:ter:sg:f:?perf
BdHIik	k	iæ	my¿	[^o]biæ	verb:impt:pl:pri:perf
eGHiJ	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf+praet:verb:aglt:ter:sg:m:?perf
dhHiJ	H	eæ	a³oby	[^rz]eæ	praet:verb:aglt:ter:sg:n:?perf
eHIk	H	eæ	a³om	[^rz]eæ	praet:verb:pri:sg:n:?perf
dHiIk	i	ziæ	¿eniach	[ao]ziæ	subst:pl:ger:loc:n
BEeHhIj	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
eHhjk	j	æ	ñ	[^csz]ieæ	subst:pl:ger:gen:n
pu	p	ów	owiowi	ów	subst:pl:dat:m
BdEHIiJk	E	æ	nej	[^¿]aæ	ppas:sg:gen.dat.loc:f
eHJjk	H	æ	³y	[^±e¶¼]æ	praet:verb:ter:pl:n:?perf
dHiJ	i	æ	niem	[^cz]i[ae]æ	subst:sg:ger:instr:n
dEHIjk	I	æ	my	[^bp]raæ	verb:pri:pl:?perf
ALnN	L	a	ê	[ij]a	subst:sg:acc:f
BeEHIjJk	J	kaæ	czemy	kaæ	verb:pri:pl:?perf
dEHhik	E	æ	ne	[^¿]aæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
dHiIk	k	yæ	¿e	[^lo]¿yæ	verb:impt:sg:sec:perf
dEHiIk	k	yæ	cie	[bdt]o¿yæ	verb:impt:pl:sec:perf
BeHiJ	B	taæ	czcie	[op]taæ	verb:impt:pl:sec:perf
BEehHj	B	aæ	ijmy	[rz]waæ	verb:impt:pl:pri:perf
DQsST	S	ñ	niami	ñ	subst:pl:instr:m
BeEHjJ	B	iwaæ	uj¿e	[ghk]iwaæ	verb:impt:sg:sec:perf
BdEHIi	B	æ	j	szyæ	verb:impt:sg:sec:perf
BdEhHi	H	eæ	a³aby	[^rz]eæ	praet:verb:aglt:ter:sg:f:?perf
dEHIik	I	æ	sz	[^s]³aæ	verb:sec:sg:?perf+verb:sec:sg:?perf+verb:sec:sg:?perf
BeHJj	B	æ	jcie¿	[^a]biæ	verb:impt:pl:sec:perf
BeEHIj	H	æ	³aby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:f:?perf
BdHIi	H	eæ	a³yby	[^rz]eæ	praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf+praet:verb:aglt:ter:pl:n:?perf
zZ	Z	ze³	³om	rze³	subst:pl:dat:m
dEGHIik	G	æ	³y	[jtu]aæ	praet:verb:ter:pl:n:?perf+praet:verb:ter:pl:n:?perf
BdGHIiJk	J	aæ	emy	jaæ	verb:pri:pl:?perf+verb:pri:pl:?perf
PzZ	z	iel	le	iel	subst:pl:nom.acc.voc:m
ehHi	i	æ	ñ	[^i]aæ	subst:pl:ger:gen:n
BdGHi	B	eæ	ejcie	[cs]zeæ	verb:impt:pl:sec:perf
BdGHiI	I	eæ	eje	[^cz]ieæ	verb:ter:sg:?perf
eGHIj	G	eæ	a³ej	[^m][csr]zeæ	adj:sg:gen.dat.loc:f
DQSs	Q	0	em	[^gkñx]	subst:sg:instr:m3
dHiJk	J	æ	ê	êziæ	verb:pri:sg:?perf
dEHiJk	i	æ	niu	[^cz]i[ae]æ	subst:sg:ger:dat.loc:n
dEHiIk	I	æ	cie	reæ	verb:sec:pl:?perf
dEHiIk	E	yæ	one	[z¿]yæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
OSsTz	S	0	om	[^aæño¶w¼x]	subst:pl:dat:m
BdHiI	I	eæ	ejesz	[^cz]ieæ	verb:sec:sg:?perf
BeHjJ	J	aæ	iesz	[^s]baæ	verb:sec:sg:?perf
BdHiJ	J	ywaæ	ujesz	ywaæ	verb:sec:sg:?perf
DOsS	S	ñ	niom	ñ	subst:pl:dat:f+subst:pl:dat:m
DOSs	O	0	u	[cghjkl¿]	subst:sg:gen:m3+subst:sg:loc.voc:m
dEHiIk	H	æ	³am	[^±e¶¼]æ	praet:verb:pri:sg:f:?perf+praet:verb:pri:sg:f:?perf+praet:verb:pri:sg:f:?perf
dEHhIik	H	æ	liby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:m1:?perf
BEeHJjk	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
BdHiI	i	æ	eniach	[^acelosz]iæ	subst:pl:ger:loc:n
BdHIi	B	æ	jmy	niæ	verb:impt:pl:pri:perf
dFiJ	i	rzeæ	arciu	rzeæ	subst:sg:ger:dat.loc:n
bXxY	x	i	a	[gkl]i	adj:sg:nom.voc:f+adj:sg:nom:f
BeHJj	j	æ	æ	[^ac]iæ	subst:pl:ger:gen:n+subst:sg:nom:f+verb:inf:imperf+verb:inf:?perf+verb:inf:?perf+verb:inf:?perf+verb:inf:?perf+verb:inf:?perf+verb:inf:perf
QsST	Q	0	em	[^gkñx]	subst:sg:instr:m+subst:sg:instr:m3
BeGHjJ	J	æ	jemy	[bfmnpw]iæ	verb:pri:pl:?perf
osST	S	0	om	[^aæño¶w¼x]	subst:pl:dat:m
RZz	R	óz	ozu	óz	subst:sg:gen:m3
dEHIik	k	o¿yæ	ó¿my¿	[^bdt]o¿yæ	verb:impt:pl:pri:perf
dEHIik	E	iæ	jonego	[aeo]iæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
ehj	j	eæ	eñ	rzeæ	subst:pl:ger:gen:n
BEeHhIj	E	æ	nemu	[^¿]aæ	ppas:sg:dat:n+ppas:sg:dat:m
BeHJj	J	aæ	iecie	maæ	verb:sec:pl:?perf
PtZz	Z	er	rach	[^i]er	subst:pl:loc:m
Ot	t	n	e	nin	subst:pl:nom.voc:m1
MnN	M	cha	sze	cha	subst:sg:dat.loc:f
dHIik	H	eæ	a³yby	[^rz]eæ	praet:verb:aglt:ter:pl:n:?perf
dHiIJk	i	æ	niom	[^i]aæ	subst:pl:ger:dat:n
BEeHjJ	B	ywaæ	ujcie¿	ywaæ	verb:impt:pl:sec:perf
BeHjJ	J	aæ	ie	[^s]baæ	verb:ter:sg:?perf
BdHhIik	H	æ	³bym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:m:?perf
BdEHIik	k	yæ	cie¿	[^b¿]yæ	verb:impt:pl:sec:perf
oST	S	0	m	o	subst:pl:dat:m
eEHIik	i	iæ	eniem	[^¶z¼][cl]iæ	subst:sg:ger:instr:n
dEHIjk	E	iæ	eni	[^¶z][cl]iæ	ppas:pl:nom.voc:m1
BeEHJj	B	aæ	cie	maæ	verb:impt:pl:sec:perf
BdGHIi	H	eæ	a³by	[^r]zeæ	praet:verb:aglt:ter:sg:m:?perf
dGHiIk	G	eæ	a³emu	¿eæ	adj:sg:dat:n+adj:sg:dat:m
dFiJ	F	rzeæ	arli	[^e].rzeæ	praet:verb:ter:pl:m1:?perf
MmNn	M	a	y	[^cfilt]owa	subst:sg:gen:f
eEHJjk	E	æ	ni	[^¿]aæ	ppas:pl:nom.voc:m1
dEHIik	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf+praet:verb:aglt:pri:sg:f:?perf+praet:verb:aglt:pri:sg:f:?perf
bXxY	Y	y	i	[^ay]zny	adj:pl:nom:m
BEeHIiJk	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf
AMNn	N	a	om	[^w]a	subst:pl:dat:f
EeHiIk	k	æ	jcie	[^b³p]aæ	verb:impt:pl:sec:perf
dEGHiJ	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
BeHiJ	B	iwaæ	ujcie	[ghk]iwaæ	verb:impt:pl:sec:perf
QSsT	T	0	ów	[^ó]w	subst:pl:gen:m
MnN	M	a	zie	[^z]da	subst:sg:dat.loc:f
eHjJk	H	æ	³by	[^±e¶¼]æ	praet:verb:aglt:ter:sg:m:?perf
dEHIi	i	æ	eniami	[^acelosz]iæ	subst:pl:ger:instr:n
BeGHJj	B	æ	jcie¿	[^e]piæ	verb:impt:pl:sec:perf
BEeHIj	j	æ	niom	[^±ei¶uy¼]æ	subst:pl:ger:dat:n
EeHj	H	æ	³oby	[^±e¶¼]æ	praet:verb:aglt:ter:sg:n:?perf
dHiJk	H	eæ	a³bym	[^rz]eæ	praet:verb:aglt:sec:sg:m:?perf+praet:verb:aglt:sec:sg:m:?perf+praet:verb:aglt:sec:sg:m:?perf
BeHiJ	B	taæ	cz¿e	[op]taæ	verb:impt:sg:sec:perf
BeEHhIjk	j	æ	ñ	[^±ei¶uy¼]æ	subst:pl:ger:gen:n
BdEeHIij	H	c	k³am	[cps]iec	praet:verb:pri:sg:f:?perf
dHIik	k	oiæ	ój	oiæ	verb:impt:sg:sec:perf
BdHIi	I	eæ	eje	[^d]zieæ	verb:ter:sg:?perf
oOST	o	0	owie	[^aæioñ¶y¼x]	subst:pl:nom:m1
BEehHi	E	æ	nego	[^¿]aæ	ppas:sg:gen:n+ppas:sg:gen.acc:m
BdEhHi	i	æ	nie	[^i]aæ	subst:sg:ger:nom.acc.voc:n
BdEHiI	i	yæ	eñ	yæ	subst:pl:ger:gen:n
dGHiJ	H	rzeæ	ar³	[^±][dmpw]rzeæ	praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:perf
BdEeHIij	I	c	kniecie	ciec	verb:sec:pl:?perf
BdGHIi	G	eæ	a³ych	¿eæ	adj:pl:gen.acc.loc:m1+adj:pl:gen.loc:n
BeHjJ	B	aæ	my	[bp]aæ	verb:impt:pl:pri:perf
BeHhj	B	æ	jmy	[^dj]rzeæ	verb:impt:pl:pri:perf
XxY	x	0	ej	[^l]i	adj:sg:gen.dat.loc:f
BEeHiJ	E	æ	nych	[^¿]aæ	ppas:pl:gen.acc.loc:m1+ppas:pl:gen.loc:n
BdGHIi	i	æ	niom	[^irz]eæ	subst:pl:ger:dat:n
ehj	j	eæ	eniem	rzeæ	subst:sg:ger:instr:n
dEHiJ	i	rzeæ	arciom	rzeæ	subst:pl:ger:dat:n
sUV	V	o	ami	o	subst:pl:instr:m
OsST	O	ñ	nia	ñ	subst:sg:gen:m
QRSsTzZ	R	er	rem	[^i]er	subst:sg:instr:m3
PZz	Z	ieæ	ciami	ieæ	subst:pl:instr:m
MmN	M	a	o	[^l]a	subst:sg:voc:f
BeHIj	I	eæ	ymy	zeæ	verb:pri:pl:?perf+verb:pri:pl:?perf+verb:pri:pl:?perf
dEHIik	k	iæ	¿e	[^abclonswz]iæ	verb:impt:sg:sec:perf
dEHiIk	i	ziæ	¿eniu	[^³]êziæ	subst:sg:ger:dat.loc:n
eEHIik	i	æ	niom	[^cz]i[ae]æ	subst:pl:ger:dat:n
dGHIik	H	eæ	a³	[^rz]eæ	praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:?perf+praet:verb:ter:sg:m:?perf
dEHiIk	I	æ	my	[bfmnpw]iæ	verb:pri:pl:?perf
dEHhik	H	æ	li	[^±e¶¼]æ	praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf+praet:verb:ter:pl:m1:?perf
BeEHJj	j	æ	niach	[^±ei¶uy¼]æ	subst:sg:ger:dat.loc:n
RzZ	Z	ew	wami	ew	subst:pl:instr:m
BeHJj	B	aæ	my¿	[bp]aæ	verb:impt:pl:pri:perf
BdHiI	B	æ	jmy¿	[^z]daæ	verb:impt:pl:pri:perf
BdEHIik	k	iæ	my	[^o]biæ	verb:impt:pl:pri:perf
HIk	H	æ	³bym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:m:?perf
BEeHiIk	k	æ	jcie¿	[^b³p]aæ	verb:impt:pl:sec:perf
BEeHhj	H	æ	³o	[^±e¶¼]æ	praet:verb:ter:sg:n:?perf
H	H	æ	liby	[^±e¶¼]æ	praet:verb:aglt:ter:pl:m1:?perf
eEHIik	E	æ	ne	[^¿]aæ	ppas:sg:nom.acc.voc:n+ppas:pl:nom.acc.voc:n
BdHJj	J	aæ	iesz	maæ	verb:sec:sg:?perf
BdEHIik	E	iæ	ona	[^¼]dziæ	ppas:sg:nom.voc:f
eHjJk	j	ieæ	zeniach	sieæ	subst:sg:ger:dat.loc:n
EehHjk	h	ieæ	icie	nieæ	verb:sec:pl:?perf
BeHJjk	H	æ	³abym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:f:?perf
BeGHjJ	j	eæ	enie	rzeæ	subst:sg:ger:nom.acc.voc:n
BEeHJj	B	aæ	ejmy¿	[il]aæ	verb:impt:pl:pri:perf
BdEhHi	B	aæ	ujcie¿	[^ghk]iwaæ	verb:impt:pl:sec:perf
eHjJk	k	cieæ	æ¿e	ecieæ	verb:impt:sg:sec:perf
EeHIik	H	æ	³obym	[^±e¶¼]æ	praet:verb:aglt:pri:sg:n:?perf+praet:verb:aglt:pri:sg:n:?perf+praet:verb:aglt:pri:sg:n:?perf
BeEHiJ	J	owaæ	ujê	owaæ	verb:pri:sg:?perf
BdGHhi	i	æ	ñ	[cs]zeæ	subst:pl:ger:gen:n
eHiIk	H	æ	³em	[^±e¶¼]æ	praet:verb:pri:sg:m:?perf
dHiI	i	æ	niami	[^irz]eæ	subst:pl:ger:instr:n
dEHiJ	E	rzeæ	artymi	[^w]eprzeæ	ppas:pl:instr:m1+ppas:pl:instr:n
AMN	N	0	ach	c	subst:pl:loc:f
BdEeHIij	H	c	k³bym	[cps]iec	praet:verb:aglt:pri:sg:m:?perf
BdGHIi	d	eæ	ano	[cs]zeæ	verb:imps
